,volume,vwap,open,close,high,low,time,n,inliquidity
231,22.427539450000005,1832.9126,1834.5,1831.92,1834.8,1831.92,2021-06-26 01:56:00,72,-1.9533024438992816
232,60.99115859000002,2125.4165,2130.2,2124.55,2130.24448871,2124.01,2021-06-20 12:24:00,136,-1.9502449369569126
233,300.2537513399999,1883.7431,1888.2,1879.88,1889.5,1878.9,2021-06-26 23:42:00,226,-1.9496959692847746
234,43.33533992000001,2214.213,2218.3,2213.98,2218.5,2212.32,2021-06-20 22:06:00,100,-1.947437226705208
235,81.91819896999995,1930.6254,1934.07,1929.78,1934.07,1928.8,2021-06-25 05:00:00,114,-1.945719593777273
236,40.97270468999999,2272.913,2274.42,2270.49,2274.42,2270.31,2021-07-05 03:43:00,89,-1.941475337483393
237,40.90574074,2259.7421,2261.57,2257.18,2262.06,2256.99,2021-07-04 23:47:00,100,-1.9411293924133795
238,20.31462622,2101.8808,2103.4,2101.24,2103.5,2101.16,2021-07-11 03:52:00,53,-1.9375638005675528
239,77.50573727000001,2281.0839,2283.4,2279.2,2283.45,2279.09,2021-07-05 02:41:00,95,-1.9361708993515085
240,85.22256851999994,2151.0935,2152.0,2148.67,2152.0,2148.47,2021-07-03 03:24:00,80,-1.9342472118958685
241,34.861856079999995,1829.5977,1830.1,1828.51,1830.7,1827.01,2021-06-27 06:29:00,45,-1.9306777407426652
242,229.20946800999994,1886.6128,1891.9,1883.15,1891.9,1882.04,2021-06-22 07:08:00,240,-1.927075074440157
243,29.074655550000003,2160.113,2160.25,2156.50806508,2160.81,2156.0,2021-07-09 21:44:00,90,-1.9246408826138683
244,43.50471488,1945.5606,1946.83,1944.17,1946.83,1944.17,2021-06-24 05:35:00,71,-1.924399599985223
245,53.69958847999997,2117.467,2118.68,2115.71,2118.72,2114.6,2021-07-10 05:58:00,73,-1.920296198899625
246,225.84131834999997,2186.7261,2191.6,2184.49,2191.6,2184.22,2021-06-19 23:11:00,169,-1.9196480159317628
247,72.39847935000002,2079.6795,2083.92,2078.84,2083.97,2075.7,2021-07-09 07:24:00,127,-1.9194594802103453
248,57.71370614999999,2107.881,2109.53,2107.02,2109.59,2106.19,2021-06-29 01:29:00,62,-1.9190943465011379
249,97.41349787000001,2129.8121,2132.26,2127.8,2133.98,2127.75,2021-06-30 07:31:00,109,-1.9189700689719302
250,273.8769588799999,2088.0746,2092.67,2087.9,2092.76,2086.0,2021-07-09 04:43:00,119,-1.9154493357024864
251,7.394456280000002,2145.0189,2146.68,2144.42,2147.4,2144.09,2021-07-03 03:12:00,55,-1.9141608945396984
252,288.90544535000015,2164.3751,2168.68,2159.3,2168.87,2159.3,2021-07-08 06:56:00,226,-1.9138104643727767
253,16.564576250000002,2211.184,2213.75,2210.83,2213.75,2210.46,2021-07-03 05:20:00,69,-1.911635938101014
254,95.66898987000003,2194.4678,2196.59,2192.35,2196.59,2192.11,2021-06-20 03:24:00,101,-1.9111531063969296
255,30.806904140000004,2115.111,2118.11,2114.63,2118.11,2112.6,2021-07-10 02:45:00,86,-1.9104350708447615
256,118.68403471999993,1985.6896,1988.53,1983.9,1989.27,1983.8121862,2021-06-23 06:17:00,122,-1.9084861516864307
257,82.28898083000001,1990.9809,1993.74,1988.91,1995.44,1987.68,2021-06-28 07:16:00,127,-1.907545420315164
258,48.059864639999994,2122.2173,2125.79,2120.0,2126.06,2119.21871675,2021-06-29 00:38:00,143,-1.9046806358817305
259,59.136027399999996,2238.4097,2241.52,2237.6,2241.52,2237.1,2021-07-05 23:27:00,92,-1.900884027453456
260,149.46568881000002,1903.7109,1909.5,1901.77,1909.58115919,1901.77,2021-07-18 20:07:00,213,-1.900554061911844
261,346.0259005600001,1885.9306,1887.7,1881.25,1887.7,1879.4,2021-06-26 22:43:00,180,-1.898253606681866
262,5.666350799999999,1895.1035,1896.5,1895.24,1896.5,1894.4,2021-07-19 04:12:00,35,-1.8982335881887553
263,615.3409172099999,2217.1188,2225.53,2217.1,2225.84,2216.1,2021-07-08 03:14:00,200,-1.8939308838794107
264,387.29648482000016,2148.0397,2150.98466985,2141.74,2152.1,2141.74,2021-06-21 02:07:00,227,-1.893338358578393
265,34.62783366,1977.3842,1979.3,1976.82694286,1979.3,1976.6,2021-07-18 01:26:00,66,-1.8931219485309598
266,103.29877517999998,2317.6625,2318.84,2312.87,2318.84,2312.87,2021-07-04 20:18:00,136,-1.8930611350300703
267,54.48524571,2259.999,2265.06989774,2257.74,2266.9,2256.89,2021-06-20 17:49:00,171,-1.8924316246089787
268,18.565257959999993,1976.4961,1978.38,1975.24,1978.38,1975.08,2021-07-18 00:57:00,84,-1.8894728202344124
269,98.93505669999996,2224.7234,2229.4,2222.46,2229.4,2222.06,2021-07-05 16:34:00,165,-1.8866334466944643
270,227.48057485999993,1801.1401,1804.55,1798.8,1805.8,1798.59,2021-06-26 08:07:00,169,-1.8854378453937688
271,59.47987555000001,2126.2171,2129.5,2125.21,2129.93,2124.67,2021-07-11 06:20:00,107,-1.8827639325628034
272,49.99002803,2204.6362,2205.9,2203.21,2209.4,2202.95,2021-06-20 04:15:00,65,-1.8760875554021588
273,90.08342774000003,2179.9468,2181.23,2178.13,2184.6,2177.34,2021-06-20 04:52:00,76,-1.8700216705349428
274,163.02682387,2145.6067,2147.02,2144.09,2147.06,2144.08,2021-07-12 04:47:00,73,-1.8694276858793872
275,39.24273356000002,2038.2295,2039.37,2035.52,2039.9,2035.52,2021-07-02 05:29:00,101,-1.8691464462646417
276,74.74198087999996,2153.4306,2155.68,2152.46,2156.41,2151.93,2021-06-30 08:01:00,80,-1.8671602464186474
277,189.52660886,2155.9147,2159.42,2155.19,2159.42,2154.27,2021-06-30 08:03:00,105,-1.8655803079398383
278,177.06312756000005,1790.6221,1794.11,1788.46,1794.3,1788.46,2021-06-26 07:12:00,169,-1.863428254829475
279,42.138075449999995,1867.0168,1868.6,1866.13,1868.7,1865.56,2021-07-17 06:44:00,71,-1.8617538474988429
280,47.72349308999998,1956.6412,1958.55,1955.2,1958.55,1955.2,2021-07-18 03:15:00,92,-1.8591837572826777
281,68.23313203000002,2379.7033,2381.55,2378.54,2381.55,2377.46,2021-07-07 05:57:00,68,-1.858651125626426
282,42.84170465,2123.8578,2125.36,2123.16,2125.36,2122.66,2021-06-30 05:42:00,56,-1.8484263506285596
283,47.79866756999999,2144.6854,2146.01,2143.83,2146.02,2143.1,2021-07-12 02:20:00,55,-1.846979447270466
284,150.8576425999999,1931.9334,1935.22,1930.9,1935.22,1930.7,2021-06-25 04:34:00,121,-1.8448796177614146
285,53.485201850000024,2125.7821,2127.74,2124.8,2127.75,2124.0,2021-07-10 04:31:00,75,-1.8423303599121443
286,22.25415174,2109.4625,2111.29,2108.88,2111.3,2108.0,2021-07-11 05:06:00,62,-1.8411003576928389
287,511.45381986000007,1976.3893,1987.42,1971.42,1987.9,1970.25,2021-06-23 12:03:00,438,-1.8380453233487035
288,82.54829736999999,1968.648,1970.5,1967.75,1971.66617911,1967.67,2021-06-25 02:24:00,76,-1.8362958907036686
289,50.68868049999998,1970.2997,1972.9,1969.64,1972.9,1969.43,2021-06-25 02:22:00,90,-1.8359887587927477
290,54.48953653999999,2304.1195,2305.97,2302.12,2305.97,2302.0,2021-07-06 07:56:00,91,-1.8347026330651013
291,79.06885850000006,2028.3144,2031.84,2026.74,2032.61984084,2026.14,2021-07-02 06:36:00,137,-1.832146102658778
292,46.04009227000001,2145.0207,2146.27,2142.57399968,2146.52,2141.9,2021-07-09 01:31:00,94,-1.8319760486997119
293,15.772485339999998,1957.0704,1957.93,1956.39,1957.93,1956.0,2021-07-18 06:48:00,43,-1.8291743570184453
294,71.79160863,2160.5023,2161.4,2158.0,2164.75,2158.0,2021-06-30 04:05:00,86,-1.8291331415254597
295,66.54807081999998,2168.6162,2171.8,2167.83,2172.6,2166.0,2021-06-20 05:57:00,100,-1.827976793443344
296,361.43449934999984,2177.5849,2180.83,2174.3,2181.08,2174.2,2021-07-08 06:29:00,164,-1.8257761114222637
297,62.581266859999985,2141.007,2143.19,2140.06,2143.19,2139.23,2021-06-30 07:15:00,80,-1.8255497646032954
298,657.3906388999993,1879.8219,1890.8,1880.93,1890.9,1875.83,2021-06-26 23:52:00,286,-1.8251792633006734
299,220.86778346000006,1826.96,1827.9,1823.63,1828.4,1823.28,2021-06-27 06:08:00,128,-1.8250109415175806
300,55.52031142000002,2030.6043,2031.67,2028.41,2031.93,2028.39,2021-07-13 06:45:00,88,-1.823399200926058
301,374.27246228999985,1883.6871,1887.1,1880.0,1889.5,1876.61,2021-06-27 00:45:00,207,-1.817578130899906
302,524.9118792600001,1857.9272,1858.80794228,1853.0,1860.3,1850.8,2021-06-27 03:29:00,172,-1.8166000645365625
303,16.3323802,1962.7631,1963.8,1962.41,1963.8,1962.0,2021-07-18 07:15:00,39,-1.814900989969568
304,71.94045838,1919.1343,1919.51,1916.56,1921.04840343,1916.55,2021-06-24 02:29:00,85,-1.808059471059891
305,5.123649389999999,2147.1628,2147.39,2145.76,2148.0,2145.54,2021-07-03 02:50:00,42,-1.807288094361787
306,32.33327495000001,2003.2629,2005.2,2001.83,2005.35,2001.0,2021-07-13 02:46:00,93,-1.807129420496021
307,114.54395492999998,1835.4732,1836.8,1834.71,1836.8,1834.05,2021-06-26 02:27:00,63,-1.8061086223106424
308,218.50887551000005,1928.4233,1931.42412158,1924.87,1931.60457791,1924.43,2021-06-24 01:51:00,188,-1.8050074263993763
309,40.022762519999986,2122.6105,2124.14,2121.23,2125.7,2120.77,2021-07-11 07:39:00,76,-1.8025871027431624
310,933.1901959199994,1886.7543,1887.6,1877.78,1891.1,1876.84,2021-06-27 00:07:00,289,-1.8001291986821912
311,115.58576685999995,1931.7465,1932.8,1929.6,1934.8,1929.03,2021-06-24 04:42:00,92,-1.799596890296599
312,31.730864000000008,1966.2737,1967.13,1964.44,1967.34,1964.2,2021-07-18 06:29:00,76,-1.7993084769235375
313,4.9148235,2122.2817,2123.25,2121.34,2123.33,2121.33,2021-07-11 09:29:00,50,-1.7991286942186313
314,163.29402219000008,2107.5245,2111.1,2104.0,2111.32,2103.8,2021-07-08 20:22:00,187,-1.7984896233481213
315,91.61895204999999,2132.0464,2134.52,2130.76,2134.9,2130.75,2021-07-03 00:27:00,98,-1.7974695453204046
316,50.76493178999999,2316.327,2318.13,2314.01,2318.13,2313.4,2021-07-04 20:29:00,99,-1.7952471007303519
317,54.85230211,2126.2385,2128.63,2123.97,2129.45,2123.0,2021-07-10 04:55:00,122,-1.7944274632734643
318,686.3858304399998,1855.1804,1861.89,1849.6,1861.89,1849.1,2021-06-25 09:55:00,368,-1.7937009775247355
319,273.9543386200001,2108.587,2108.46,2104.0,2110.0,2103.9,2021-07-09 05:47:00,118,-1.7926168942968723
320,446.9600554000001,2219.0433,2228.9,2215.01,2229.1,2215.0,2021-06-20 15:47:00,348,-1.7907395174053529
321,90.52473881000006,2141.9361,2143.91,2137.0,2144.32,2137.0,2021-06-30 10:19:00,180,-1.7906016991799134
322,56.271188100000025,2262.8107,2266.18,2261.8,2266.18,2261.2,2021-07-04 22:20:00,108,-1.7895999239050895
323,86.03030012000002,2025.0555,2027.24,2023.25,2027.24,2022.1,2021-07-13 04:18:00,110,-1.7892665531820287
324,8.68746999,2375.5035,2375.76,2374.4,2375.76,2374.3,2021-07-07 05:27:00,32,-1.788901235815233
325,166.73817521000004,1930.8951,1933.5,1929.35,1934.2,1928.84,2021-06-24 03:15:00,120,-1.7886389104387945
326,85.34397637000001,1925.4603,1926.79,1924.0,1927.37,1924.0,2021-06-25 04:48:00,81,-1.787659498152056
327,52.402841480000006,2121.9609,2123.64,2119.92,2123.66,2119.4,2021-07-10 06:19:00,98,-1.787458499249748
328,165.92158538,2131.1958,2136.44,2130.3,2136.47,2129.9,2021-07-01 08:45:00,161,-1.78505579200596
329,44.43566315,2141.1542,2142.78,2140.18,2142.79,2140.16,2021-06-30 02:56:00,68,-1.784377963097117
330,410.7381690000001,2117.8889,2118.96,2112.05,2120.0,2110.89,2021-07-11 04:46:00,183,-1.7819856364220779
331,96.20389937000004,2122.4645,2124.9,2120.66,2125.39,2119.79,2021-06-30 05:27:00,112,-1.781596444874816
332,42.44394130999999,2083.2257,2084.59,2081.1,2085.5,2080.2,2021-07-09 07:49:00,94,-1.7810533282070142
333,85.35294204999995,2184.2831,2187.9,2182.37,2190.3,2180.0,2021-06-20 23:14:00,142,-1.779956212433493
334,18.159141090000002,2132.7994,2133.69,2130.5,2134.31,2130.4,2021-07-10 00:03:00,84,-1.7798363621796571
335,561.5825787700002,1882.699,1888.2,1879.33,1890.0,1878.72,2021-06-27 02:10:00,264,-1.77939227033605
336,13.791327109999997,2022.9177,2023.6,2022.16,2023.6,2022.0,2021-07-13 05:24:00,40,-1.7790077090331924
337,33.78847737,1946.8705,1949.1,1945.08,1949.1,1944.79,2021-07-16 00:44:00,116,-1.7780089484271175
338,90.19000520999998,2132.0683,2132.55,2126.98047069,2134.27,2126.98047069,2021-07-10 00:41:00,147,-1.7766502304657577
339,60.46454803,2138.2006,2141.03,2137.8,2141.8,2137.1,2021-06-30 02:52:00,85,-1.7748466859408887
340,32.755454780000015,2110.8606,2111.6,2109.47,2113.0,2109.47,2021-07-11 04:39:00,57,-1.769673283417006
341,70.33177847,1877.5407,1880.04859,1876.3,1880.04859,1875.74,2021-07-19 05:41:00,113,-1.764494971476228
342,129.43448635000007,2044.9132,2048.68,2040.8,2048.68,2039.9,2021-07-12 13:24:00,218,-1.7643940972150431
343,12.56053257,2216.3861,2217.8,2216.0,2217.8,2215.78,2021-07-03 07:11:00,46,-1.764380682776294
344,39.70742114000001,1824.2126,1826.75,1822.82,1827.11,1822.1,2021-06-25 23:56:00,122,-1.7634112360256673
345,589.3127504599998,1866.7917,1869.9,1862.59,1870.1,1861.88,2021-06-26 22:02:00,222,-1.760945929083304
346,58.73552346,2157.6141,2157.91,2154.0,2158.23,2154.0,2021-07-09 18:50:00,103,-1.7591634984101414
347,180.28864975999997,2096.4939,2099.6344593,2091.33,2101.6,2091.33,2021-06-20 07:08:00,225,-1.7578635098370827
348,90.73399886,2088.839,2090.17,2085.7,2090.63,2085.7,2021-07-10 16:44:00,122,-1.7529360895188988
349,30.10503181999999,2220.2058,2222.95,2218.86,2222.95,2217.0,2021-07-05 22:10:00,105,-1.7522832700860573
350,20.481581889999998,1971.0969,1973.31,1970.89,1973.5,1970.4,2021-07-18 04:25:00,70,-1.7519512175697871
351,46.555141670000005,2273.0264,2274.45,2271.9,2274.84,2271.5,2021-07-05 04:11:00,64,-1.7517971377693833
352,155.44093308000004,2372.2807,2374.77,2369.2,2375.58,2369.2,2021-07-07 06:08:00,134,-1.7503658956069728
353,864.3701483099999,1856.5536,1860.4,1851.25,1861.4,1850.81,2021-06-26 21:24:00,281,-1.750283679857638
354,111.83328522,2118.3137,2120.57,2117.01,2120.57,2116.76,2021-07-10 04:08:00,96,-1.7487436554008007
355,10.580902290000001,2063.7657,2064.66,2063.29,2065.0,2063.2,2021-07-02 04:52:00,38,-1.746177655349767
356,67.63550906000003,2120.6242,2121.47,2119.1,2121.47,2118.44,2021-07-11 05:59:00,64,-1.7455467199629642
357,185.50849300000002,2203.1415,2209.6,2202.24,2210.1,2200.96,2021-06-20 22:16:00,191,-1.7439369756341978
358,72.77950374000005,2090.6197,2093.5,2088.1,2094.68,2088.1,2021-07-01 22:48:00,148,-1.7428462615947984
359,48.142625029999984,2109.5617,2111.84,2108.75,2112.26,2107.9,2021-07-01 06:17:00,84,-1.7418797960885302
360,133.4384651,2339.528,2341.44,2336.01954671,2343.35,2335.4,2021-07-06 05:00:00,133,-1.7406078265826006
361,78.02759569000001,2145.4705,2148.2,2142.41,2148.94,2142.41,2021-07-02 20:36:00,155,-1.738890173618713
362,55.94372028,1941.9248,1944.85,1942.45,1944.85,1940.3,2021-06-25 05:20:00,71,-1.7380680721601425
363,62.573075849999995,1857.1493,1858.85,1856.08,1862.1,1855.0,2021-06-27 05:09:00,86,-1.7327542472809094
364,416.57296164000024,2120.6326,2126.4,2119.7,2126.4,2118.5,2021-07-09 02:53:00,182,-1.7312446770686751
365,131.46850106000002,1934.8334,1937.1,1934.1858246,1937.1,1932.51,2021-06-24 03:46:00,87,-1.7291966839872475
366,62.957939380000006,1963.3129,1964.9,1962.42,1964.9,1961.70328308,2021-07-18 04:47:00,73,-1.728973624089077
367,141.98311704,2117.195,2118.8,2115.76,2119.41,2114.32,2021-06-30 05:57:00,83,-1.728643856149516
368,51.94923954000001,2123.5466,2125.75,2122.41,2125.75,2121.59,2021-06-30 06:09:00,91,-1.7266045726589816
369,46.98562964999999,2267.6322,2268.9,2265.3,2269.38,2265.1,2021-07-05 00:55:00,92,-1.72464342997081
370,130.23260444999997,1941.1692,1944.3,1939.54,1946.1,1938.74,2021-06-22 03:56:00,142,-1.7240717358722066
371,37.7536592,2124.874,2126.59,2124.21,2126.6,2123.97,2021-07-11 08:18:00,65,-1.7217886200624613
372,32.53625034000001,2050.3868,2050.11,2048.31,2051.51,2048.31,2021-07-02 05:13:00,51,-1.7215718984377613
373,585.3446609300003,2215.7022,2222.89,2214.3,2222.9,2214.0,2021-07-08 03:05:00,225,-1.7174838960891634
374,30.50391096,2025.8506,2026.68,2025.01,2026.68,2025.0,2021-07-13 05:09:00,48,-1.7166827849817523
375,64.73326230000004,1868.2857,1867.0,1863.54,1870.8,1861.94,2021-06-27 04:20:00,108,-1.715963419230711
376,36.463260770000005,1845.2411,1845.84,1844.13,1850.7,1843.36,2021-06-27 05:28:00,54,-1.7155694245797648
377,124.16034390999998,2124.2829,2124.18,2120.61,2125.86,2120.26,2021-06-30 05:37:00,98,-1.7149474822551978
378,180.90407574000008,1936.8698,1939.45,1935.0,1940.3,1934.73,2021-07-14 05:26:00,134,-1.7122872579278112
379,291.34533563000014,2156.7634,2160.89,2152.38,2160.89,2151.71,2021-06-30 08:30:00,230,-1.7122574494767884
380,40.287706830000005,2002.2654,2002.23,2000.38,2003.8,2000.29,2021-06-23 05:23:00,54,-1.7110551364856974
381,78.85018738999997,2257.8672,2262.5,2256.93,2262.8,2256.68,2021-06-20 18:42:00,144,-1.7096378146102407
382,316.0523476799999,2026.2173,2027.6,2020.99,2031.0,2020.67,2021-06-21 04:48:00,191,-1.7068124799236248
383,12.693246850000003,1965.0728,1966.21,1964.6,1966.21,1964.6,2021-07-18 04:15:00,48,-1.7059045914052577
384,121.21280205000002,1893.947,1895.6,1892.4,1895.90794788,1892.4,2021-07-14 04:48:00,99,-1.7051715722320369
385,77.97492666999999,1744.6148,1746.61,1743.02,1746.61,1742.52,2021-07-20 05:23:00,121,-1.6986861112442175
386,36.87335242,1901.0421,1902.0,1899.9,1903.0,1899.82,2021-07-16 04:21:00,65,-1.6986168405726032
387,572.7392192399996,2215.2925,2223.86,2214.8,2223.86,2214.4,2021-07-08 03:09:00,240,-1.697498943278793
388,139.71747966999988,2256.7145,2260.59,2253.53,2264.2,2252.28,2021-06-20 18:09:00,184,-1.6973252654126139
389,73.8400092,1901.4396,1902.77,1899.51,1903.28,1899.51,2021-07-14 04:09:00,101,-1.696328390860282
390,49.51228965,1967.0975,1968.76,1966.36,1968.76,1965.6,2021-07-18 05:00:00,72,-1.6931130931822362
391,25.35327453,1898.0793,1898.9,1896.78,1899.2,1896.47,2021-07-19 03:48:00,66,-1.6915694413193907
392,744.3003618699996,1883.3941,1884.35118376,1876.0,1885.6,1874.38,2021-06-26 22:52:00,262,-1.6915502508385885
393,105.12951001000005,2175.5243,2177.91,2174.3,2178.24,2172.5,2021-07-08 04:32:00,98,-1.6913800246049753
394,123.74670787000001,1966.9185,1972.1,1967.03,1974.0,1964.44,2021-06-22 00:15:00,152,-1.6913575963639935
395,43.015452769999996,2244.4927,2245.65,2241.7,2246.56,2241.7,2021-07-05 15:48:00,104,-1.6913040425165031
396,20.857070389999986,2135.9846,2137.11,2132.99,2137.5,2132.65,2021-06-29 23:47:00,114,-1.6910851981037949
397,94.30712861999999,2153.2681,2153.92,2150.79,2154.32,2150.63,2021-06-30 04:17:00,86,-1.6897261196892444
398,208.65094531000005,1847.8749,1851.45,1844.7,1851.45,1844.7,2021-06-26 01:05:00,216,-1.6878662669799345
399,30.899630970000008,2207.994,2211.2,2207.73,2211.2,2206.86,2021-06-20 00:41:00,93,-1.6874017708478246
400,11.536149290000001,2150.2965,2151.77,2149.52,2152.2,2149.01,2021-07-03 02:29:00,62,-1.6865335319595107
401,35.47395137,1963.9592,1965.32,1963.2,1965.32,1963.1,2021-07-18 04:16:00,64,-1.685476156554571
402,103.57506150999995,2194.5927,2197.1,2192.36,2197.2,2192.02,2021-06-20 00:15:00,128,-1.6854603795912018
403,22.835101170000005,1964.8915,1965.44,1964.05,1965.44,1964.05,2021-07-18 05:58:00,42,-1.683858988075977
404,100.50567991,2050.598,2051.82,2047.33,2052.5,2047.33,2021-07-02 07:16:00,130,-1.6833085523322395
405,251.27105955000013,2144.5939,2147.74,2142.5,2147.74,2141.0,2021-07-09 22:15:00,145,-1.6826026909440275
406,548.4622214399999,2011.1976,2017.75311859,2005.78,2017.9,2004.65,2021-06-21 03:39:00,353,-1.6809877611888524
407,107.57271771000005,2207.8153,2211.6,2205.95,2211.6,2204.6,2021-07-05 08:08:00,152,-1.6807312638623415
408,14.497676549999996,2147.94,2149.61,2147.19,2149.62,2146.58,2021-07-03 02:47:00,67,-1.6802770263013156
409,87.47358471999998,1930.0765,1932.22,1928.78,1933.5,1928.54,2021-06-24 04:45:00,106,-1.679561860899885
410,46.74276262,2091.4549,2095.01,2090.16,2095.01,2089.3,2021-07-01 23:04:00,138,-1.6775541661488258
411,14.42101055,2125.8897,2127.14,2125.0,2127.14,2124.64,2021-07-11 08:44:00,60,-1.6767427939235096
412,47.501425460000014,1834.7646,1836.74,1834.0,1836.85,1833.44,2021-06-26 02:23:00,89,-1.6761499642808828
413,122.61579248000005,2119.7454,2123.62,2117.25,2123.7,2115.7,2021-07-09 04:01:00,179,-1.6757514140368965
414,218.28375851999994,2158.8282,2162.11,2157.4,2162.11,2154.89,2021-06-30 04:35:00,130,-1.675713503511362
415,610.2204963800001,1884.3698,1886.8,1876.24,1887.1,1875.46,2021-06-27 00:16:00,334,-1.6756819200268025
416,504.22189371999997,1868.7132,1865.03,1859.1,1873.01189432,1859.1,2021-06-27 03:01:00,190,-1.6734597468024544
417,11.63126743,1948.7588,1949.1,1947.34,1949.98,1947.34,2021-07-18 09:59:00,54,-1.672186783263682
418,151.69457254000005,1999.013,2001.25,1997.67,2001.32,1997.4,2021-06-23 04:35:00,107,-1.6718522885812848
419,22.930633670000002,2119.3172,2119.77,2118.0,2120.0,2117.84,2021-07-11 07:04:00,50,-1.6699924991862156
420,47.94751062000001,2122.1127,2123.16,2121.21,2123.16,2121.21,2021-07-11 05:44:00,55,-1.6698951305856435
421,106.39191650000001,2092.6673,2094.94,2090.33,2095.11,2088.0,2021-07-10 06:59:00,132,-1.6670760224275343
422,548.68213941,1865.2053,1868.1,1859.07,1868.46235943,1858.36,2021-06-26 22:12:00,290,-1.6668235658949022
423,111.21292545,2328.9952,2331.44,2326.0,2332.18,2325.3,2021-07-04 19:36:00,140,-1.6666584967720914
424,235.1789415500001,2118.6382,2123.06,2116.7982495,2123.06,2116.7,2021-07-09 03:08:00,177,-1.6663269746933964
425,115.62105954,1966.5993,1969.59,1965.2,1969.59,1965.0,2021-06-25 01:45:00,134,-1.6633509527287302
426,49.62082856999999,2231.813,2235.57,2230.22,2235.57,2227.1,2021-07-05 21:38:00,144,-1.6618928406527327
427,126.51062382000003,1939.3583,1940.72,1937.4,1941.0,1936.99,2021-06-25 04:01:00,103,-1.6608789371334993
